commodity,value,zscore,cdf
DATES,405.0,2.1422212265867975,0.957968476357268
DATES,411.0,2.193077301293874,0.9597197898423818
DATES,420.0,2.269361413354489,0.968476357267951
DATES,423.0,2.294789450708027,0.9702276707530648
DATES,378.0,1.9133688904049535,0.9474605954465849
DATES,360.0,1.7608006662837243,0.9369527145359019
DATES,342.0,1.608232442162495,0.9124343257443083
DATES,342.0,1.608232442162495,0.9141856392294221
DATES,324.0,1.4556642180412656,0.8896672504378283
DATES,288.0,1.1505277697988068,0.8266199649737302
DATES,270.0,0.9979595456775775,0.7985989492119089
DATES,252.0,0.8453913215563482,0.7758318739054291
DATES,261.0,0.9216754336169629,0.7828371278458844
DATES,261.0,0.9216754336169629,0.7845884413309983
DATES,252.0,0.8453913215563482,0.7775831873905429
DATES,261.0,0.9216754336169629,0.7863397548161121
DATES,240.0,0.7436791721421953,0.7565674255691769
DATES,240.0,0.7436791721421953,0.7583187390542907
DATES,300.0,1.2522399192129599,0.861646234676007
DATES,300.0,1.2522399192129599,0.8633975481611208
DATES,324.0,1.4556642180412656,0.8914185639229422
DATES,330.0,1.506520292748342,0.9054290718038529
DATES,315.0,1.379380105980651,0.8809106830122592
DATES,306.0,1.3030959939200362,0.8686514886164624
DATES,270.0,0.9979595456775775,0.8003502626970228
DATES,270.0,0.9979595456775775,0.8021015761821366
DATES,285.0,1.1250997324452687,0.809106830122592
DATES,288.0,1.1505277697988068,0.8283712784588442
DATES,330.0,1.506520292748342,0.9071803852889667
DATES,360.0,1.7608006662837243,0.9387040280210157
DATES,201.0,0.4131146865461984,0.7250437828371279
DATES,231.0,0.6673950600815807,0.7495621716287215
DATES,324.0,1.4556642180412656,0.8931698774080561
DATES,315.0,1.379380105980651,0.882661996497373
DATES,306.0,1.3030959939200362,0.8704028021015762
DATES,252.0,0.8453913215563482,0.7793345008756567
DATES,240.0,0.7436791721421953,0.7600700525394045
DATES,240.0,0.7436791721421953,0.7618213660245184
DATES,270.0,0.9979595456775775,0.8038528896672504
DATES,261.0,0.9216754336169629,0.7880910683012259
DATES,264.0,0.9471034709705011,0.7915936952714536
DATES,60.0,-0.7820030690700982,0.22416812609457093
DATES,219.0,0.5656829106674277,0.7460595446584939
DATES,81.0,-0.6040068075953305,0.36427320490367776
DATES,72.0,-0.6802909196559452,0.30297723292469353
DATES,60.0,-0.7820030690700982,0.22591943957968477
DATES,18.0,-1.1379955920196332,0.014010507880910683
DATES,84.0,-0.5785787702417924,0.38528896672504376
DATES,90.0,-0.527722695534716,0.4290718038528897
DATES,81.0,-0.6040068075953305,0.3660245183887916
DATES,72.0,-0.6802909196559452,0.30472854640980734
DATES,72.0,-0.6802909196559452,0.3064798598949212
DATES,33.0,-1.010855405251942,0.05253940455341506
DATES,15.0,-1.1634236293731715,0.0070052539404553416
DATES,60.0,-0.7820030690700982,0.2276707530647986
DATES,66.0,-0.7311469943630217,0.26444833625218916
DATES,72.0,-0.6802909196559452,0.30823117338003503
DATES,81.0,-0.6040068075953305,0.36777583187390545
DATES,90.0,-0.527722695534716,0.4308231173380035
DATES,93.0,-0.5022946581811777,0.45183887915936954
DATES,99.0,-0.4514385834741012,0.4798598949211909
DATES,72.0,-0.6802909196559452,0.30998248686514884
DATES,72.0,-0.6802909196559452,0.3117338003502627
DATES,69.0,-0.7057189570094835,0.2819614711033275
DATES,72.0,-0.6802909196559452,0.3134851138353765
DATES,81.0,-0.6040068075953305,0.36952714535901926
DATES,72.0,-0.6802909196559452,0.31523642732049034
DATES,72.0,-0.6802909196559452,0.3169877408056042
DATES,72.0,-0.6802909196559452,0.318739054290718
DATES,66.0,-0.7311469943630217,0.266199649737303
DATES,72.0,-0.6802909196559452,0.3204903677758319
DATES,72.0,-0.6802909196559452,0.3222416812609457
DATES,72.0,-0.6802909196559452,0.3239929947460595
DATES,72.0,-0.6802909196559452,0.3257443082311734
DATES,108.0,-0.37515447141348657,0.5253940455341506
DATES,108.0,-0.37515447141348657,0.5271453590192644
DATES,96.0,-0.4768666208276395,0.4658493870402802
DATES,78.0,-0.6294348449488688,0.3502626970227671
DATES,102.0,-0.426010546120563,0.4973730297723292
DATES,96.0,-0.4768666208276395,0.46760070052539404
DATES,90.0,-0.527722695534716,0.43257443082311736
DATES,126.0,-0.2225862472922572,0.5849387040280211
DATES,120.0,-0.27344232199933366,0.5691768826619965
DATES,133.0,-0.16325416013400137,0.5971978984238179
DATES,180.0,0.23511842507143083,0.6987740805604203
DATES,186.0,0.28597449977850725,0.7057793345008757
DATES,186.0,0.28597449977850725,0.7075306479859895
DATES,180.0,0.23511842507143083,0.7005253940455342
DATES,168.0,0.13340627565727792,0.6760070052539404
DATES,156.0,0.03169412624312502,0.6549912434325744
DATES,162.0,0.08255020095020146,0.6654991243432574
DATES,150.0,-0.019161948463951427,0.6462346760070052
DATES,135.0,-0.14630213523164254,0.6094570928196147
DATES,90.0,-0.527722695534716,0.4343257443082312
DATES,108.0,-0.37515447141348657,0.5288966725043783
DATES,114.0,-0.32429839670641014,0.5446584938704028
DATES,132.0,-0.17173017258518078,0.5936952714535902
DATES,115.0,-0.3158223842552307,0.5481611208406305
DATES,90.0,-0.527722695534716,0.436077057793345
DATES,102.0,-0.426010546120563,0.4991243432574431
DATES,120.0,-0.27344232199933366,0.5709281961471103
DATES,105.0,-0.4005825087670248,0.5096322241681261
DATES,108.0,-0.37515447141348657,0.5306479859894921
DATES,111.0,-0.34972643405994835,0.5341506129597198
DATES,120.0,-0.27344232199933366,0.5726795096322241
DATES,102.0,-0.426010546120563,0.500875656742557
DATES,99.0,-0.4514385834741012,0.4816112084063047
DATES,96.0,-0.4768666208276395,0.46935201401050786
DATES,84.0,-0.5785787702417924,0.38704028021015763
DATES,90.0,-0.527722695534716,0.43782837127845886
DATES,90.0,-0.527722695534716,0.4395796847635727
DATES,96.0,-0.4768666208276395,0.4711033274956217
DATES,81.0,-0.6040068075953305,0.3712784588441331
DATES,84.0,-0.5785787702417924,0.38879159369527144
DATES,78.0,-0.6294348449488688,0.3520140105078809
DATES,72.0,-0.6802909196559452,0.3274956217162872
DATES,63.5,-0.7523370254909703,0.2504378283712785
DATES,66.0,-0.7311469943630217,0.2679509632224168
DATES,66.0,-0.7311469943630217,0.26970227670753066
DATES,60.0,-0.7820030690700982,0.22942206654991243
DATES,62.0,-0.7650510441677393,0.24168126094570927
DATES,75.0,-0.6548628823024071,0.3362521891418564
DATES,52.5,-0.8455731624539438,0.17688266199649738
DATES,51.0,-0.8582871811307128,0.15761821366024517
DATES,41.5,-0.9388092994169172,0.0840630472854641
DATES,41.5,-0.9388092994169172,0.08581436077057793
DATES,60.0,-0.7820030690700982,0.23117338003502627
DATES,99.0,-0.4514385834741012,0.48336252189141854
DATES,138.0,-0.12087409787810433,0.6164623467600701
DATES,132.0,-0.17173017258518078,0.5954465849387041
DATES,133.5,-0.15901615390841167,0.5989492119089317
DATES,225.0,0.6165389853745041,0.7478108581436077
DATES,204.0,0.4385427238997366,0.7285464098073555
DATES,180.0,0.23511842507143083,0.702276707530648
DATES,162.0,0.08255020095020146,0.6672504378283712
DATES,204.0,0.4385427238997366,0.7302977232924693
DATES,282.0,1.0996716950917305,0.8073555166374781
DATES,192.0,0.33683057448558373,0.7145359019264448
DATES,189.0,0.31140253713204546,0.7110332749562172
DATES,156.0,0.03169412624312502,0.6567425569176882
DATES,90.0,-0.527722695534716,0.4413309982486865
DATES,135.0,-0.14630213523164254,0.6112084063047285
DATES,84.0,-0.5785787702417924,0.3905429071803853
DATES,90.0,-0.527722695534716,0.44308231173380036
DATES,87.0,-0.5531507328882541,0.404553415061296
DATES,84.0,-0.5785787702417924,0.3922942206654991
DATES,90.0,-0.527722695534716,0.4448336252189142
DATES,96.0,-0.4768666208276395,0.47285464098073554
DATES,99.0,-0.4514385834741012,0.4851138353765324
DATES,99.0,-0.4514385834741012,0.4868651488616462
DATES,66.0,-0.7311469943630217,0.2714535901926445
DATES,66.0,-0.7311469943630217,0.2732049036777583
DATES,60.0,-0.7820030690700982,0.2329246935201401
DATES,87.0,-0.5531507328882541,0.4063047285464098
DATES,61.0,-0.7735270566189187,0.23992994746059546
DATES,60.0,-0.7820030690700982,0.23467600700525393
DATES,171.0,0.15883431301081613,0.6795096322241682
DATES,171.0,0.15883431301081613,0.681260945709282
DATES,162.0,0.08255020095020146,0.6690017513134852
DATES,171.0,0.15883431301081613,0.6830122591943958
DATES,168.0,0.13340627565727792,0.6777583187390543
DATES,180.0,0.23511842507143083,0.7040280210157618
DATES,186.0,0.28597449977850725,0.7092819614711033
DATES,192.0,0.33683057448558373,0.7162872154115587
DATES,171.0,0.15883431301081613,0.6847635726795096
DATES,90.0,-0.527722695534716,0.44658493870402804
DATES,64.0,-0.7480990192653805,0.2521891418563923
DATES,66.0,-0.7311469943630217,0.27495621716287216
DATES,82.5,-0.5912927889185615,0.37478108581436076
DATES,96.0,-0.4768666208276395,0.4746059544658494
DATES,99.0,-0.4514385834741012,0.4886164623467601
DATES,99.0,-0.4514385834741012,0.4903677758318739
DATES,87.0,-0.5531507328882541,0.4080560420315236
DATES,90.0,-0.527722695534716,0.44833625218914186
DATES,96.0,-0.4768666208276395,0.4763572679509632
DATES,87.0,-0.5531507328882541,0.4098073555166375
DATES,102.0,-0.426010546120563,0.5026269702276708
DATES,108.0,-0.37515447141348657,0.532399299474606
DATES,114.0,-0.32429839670641014,0.5464098073555166
DATES,120.0,-0.27344232199933366,0.574430823117338
DATES,80.0,-0.61248282004651,0.3572679509632224
DATES,60.0,-0.7820030690700982,0.23642732049036777
DATES,57.0,-0.8074311064236364,0.19964973730297722
DATES,64.0,-0.7480990192653805,0.2539404553415061
DATES,72.0,-0.6802909196559452,0.329246935201401
DATES,66.0,-0.7311469943630217,0.276707530647986
DATES,84.0,-0.5785787702417924,0.39404553415061294
DATES,81.0,-0.6040068075953305,0.37302977232924694
DATES,84.0,-0.5785787702417924,0.3957968476357268
DATES,75.0,-0.6548628823024071,0.3380035026269702
DATES,72.0,-0.6802909196559452,0.3309982486865149
DATES,48.0,-0.883715218484251,0.1295971978984238
DATES,51.0,-0.8582871811307128,0.159369527145359
DATES,48.0,-0.883715218484251,0.13134851138353765
DATES,51.0,-0.8582871811307128,0.16112084063047286
DATES,54.0,-0.8328591437771746,0.18388791593695272
DATES,51.0,-0.8582871811307128,0.1628721541155867
DATES,90.0,-0.527722695534716,0.4500875656742557
DATES,60.0,-0.7820030690700982,0.2381786339754816
DATES,57.0,-0.8074311064236364,0.20140105078809106
DATES,55.5,-0.8201451251004055,0.18914185639229422
DATES,46.0,-0.9006672433866099,0.1190893169877408
DATES,45.0,-0.9091432558377893,0.11208406304728546
DATES,44.0,-0.9176192682889687,0.10332749562171628
DATES,42.0,-0.9345712931913275,0.09281961471103327
DATES,40.0,-0.9515233180936863,0.07530647985989491
DATES,43.0,-0.9260952807401481,0.10157618213660245
DATES,42.5,-0.9303332869657378,0.09982486865148861
DATES,42.0,-0.9345712931913275,0.09457092819614711
DATES,41.5,-0.9388092994169172,0.08756567425569177
DATES,37.5,-0.9727133492216348,0.07180385288966724
DATES,36.0,-0.9854273678984039,0.06830122591943957
DATES,42.0,-0.9345712931913275,0.09632224168126094
DATES,40.0,-0.9515233180936863,0.07705779334500876
DATES,51.5,-0.8540491749051231,0.1646234676007005
DATES,49.5,-0.8710011998074819,0.14185639229422067
DATES,48.0,-0.883715218484251,0.1330998248686515
DATES,46.0,-0.9006672433866099,0.12084063047285463
DATES,33.75,-1.0044983959135576,0.05779334500875657
DATES,33.25,-1.0087364021391474,0.05604203152364273
DATES,31.5,-1.0235694239287112,0.04903677758318739
DATES,30.0,-1.0362834426054803,0.04553415061295972
DATES,29.0,-1.04475945505666,0.043782837127845885
DATES,25.75,-1.0723064955229928,0.03502626970227671
DATES,30.0,-1.0362834426054803,0.047285464098073555
DATES,56.5,-0.811669112649226,0.19439579684763572
DATES,46.625,-0.8953697356046227,0.12784588441331
DATES,48.0,-0.883715218484251,0.13485113835376533
DATES,51.5,-0.8540491749051231,0.16637478108581435
DATES,54.0,-0.8328591437771746,0.18563922942206654
DATES,51.5,-0.8540491749051231,0.1681260945709282
DATES,46.5,-0.8964292371610202,0.12609457092819615
DATES,46.0,-0.9006672433866099,0.12259194395796848
DATES,34.25,-1.0002603896879678,0.0595446584938704
DATES,32.75,-1.012974408364737,0.050788091068301226
DATES,33.0,-1.010855405251942,0.0542907180385289
DATES,19.0,-1.1295195795684538,0.01576182136602452
DATES,49.0,-0.8752392060330716,0.138353765323993
DATES,52.5,-0.8455731624539438,0.1786339754816112
DATES,54.0,-0.8328591437771746,0.18739054290718038
DATES,51.5,-0.8540491749051231,0.16987740805604204
DATES,45.0,-0.9091432558377893,0.1138353765323993
DATES,50.0,-0.8667631935818922,0.14711033274956217
DATES,49.5,-0.8710011998074819,0.1436077057793345
DATES,49.5,-0.8710011998074819,0.14535901926444833
DATES,51.5,-0.8540491749051231,0.17162872154115585
DATES,50.5,-0.8625251873563026,0.14886164623467601
DATES,51.5,-0.8540491749051231,0.1733800350262697
DATES,45.5,-0.9049052496121995,0.11733800350262696
DATES,55.5,-0.8201451251004055,0.19089316987740806
DATES,56.0,-0.8159071188748158,0.19264448336252188
DATES,48.0,-0.883715218484251,0.13660245183887915
DATES,45.0,-0.9091432558377893,0.11558669001751314
DATES,49.0,-0.8752392060330716,0.14010507880910683
DATES,67.5,-0.7184329756862526,0.27845884413309985
DATES,46.0,-0.9006672433866099,0.1243432574430823
DATES,42.0,-0.9345712931913275,0.09807355516637478
DATES,40.0,-0.9515233180936863,0.07880910683012259
DATES,36.0,-0.9854273678984039,0.07005253940455342
MUSTARD,42.0,-1.6864499509053683,0.008849557522123894
MUSTARD,66.0,-1.5736202101669396,0.017699115044247787
MUSTARD,240.0,-0.7556045898133306,0.25663716814159293
MUSTARD,300.0,-0.47353023796725846,0.4469026548672566
MUSTARD,180.0,-1.0376789416594026,0.0752212389380531
MUSTARD,108.0,-1.376168163874689,0.022123893805309734
MUSTARD,300.0,-0.47353023796725846,0.45132743362831856
MUSTARD,360.0,-0.19145588612118639,0.4646017699115044
MUSTARD,270.0,-0.6145674138902945,0.30973451327433627
MUSTARD,720.0,1.500990224955246,0.8628318584070797
MUSTARD,720.0,1.500990224955246,0.8672566371681416
MUSTARD,720.0,1.500990224955246,0.8716814159292036
MUSTARD,900.0,2.3472132804934622,0.9690265486725663
MUSTARD,720.0,1.500990224955246,0.8761061946902655
MUSTARD,1080.0,3.1934363360316786,1.0
MUSTARD,984.0,2.7421173730779635,0.9911504424778761
MUSTARD,984.0,2.7421173730779635,0.995575221238938
MUSTARD,720.0,1.500990224955246,0.8805309734513275
MUSTARD,540.0,0.6547671694170298,0.672566371681416
MUSTARD,540.0,0.6547671694170298,0.6769911504424779
MUSTARD,720.0,1.500990224955246,0.8849557522123894
MUSTARD,360.0,-0.19145588612118639,0.4690265486725664
MUSTARD,540.0,0.6547671694170298,0.6814159292035398
MUSTARD,180.0,-1.0376789416594026,0.07964601769911504
MUSTARD,180.0,-1.0376789416594026,0.084070796460177
MUSTARD,270.0,-0.6145674138902945,0.3141592920353982
MUSTARD,132.0,-1.2633384231362603,0.05309734513274336
MUSTARD,180.0,-1.0376789416594026,0.08849557522123894
MUSTARD,180.0,-1.0376789416594026,0.09292035398230089
MUSTARD,180.0,-1.0376789416594026,0.09734513274336283
MUSTARD,120.0,-1.3197532935054748,0.035398230088495575
MUSTARD,180.0,-1.0376789416594026,0.10176991150442478
MUSTARD,48.0,-1.6582425157207612,0.01327433628318584
MUSTARD,240.0,-0.7556045898133306,0.2610619469026549
MUSTARD,240.0,-0.7556045898133306,0.26548672566371684
MUSTARD,39.0,-1.700553668497672,0.004424778761061947
MUSTARD,228.0,-0.8120194601825449,0.24778761061946902
MUSTARD,222.0,-0.8402268953671521,0.22566371681415928
MUSTARD,360.0,-0.19145588612118639,0.47345132743362833
MUSTARD,180.0,-1.0376789416594026,0.10619469026548672
MUSTARD,270.0,-0.6145674138902945,0.3185840707964602
MUSTARD,270.0,-0.6145674138902945,0.3230088495575221
MUSTARD,135.0,-1.2492347055439568,0.05752212389380531
MUSTARD,120.0,-1.3197532935054748,0.03982300884955752
MUSTARD,180.0,-1.0376789416594026,0.11061946902654868
MUSTARD,270.0,-0.6145674138902945,0.3274336283185841
MUSTARD,270.0,-0.6145674138902945,0.33185840707964603
MUSTARD,360.0,-0.19145588612118639,0.4778761061946903
MUSTARD,120.0,-1.3197532935054748,0.04424778761061947
MUSTARD,120.0,-1.3197532935054748,0.048672566371681415
MUSTARD,270.0,-0.6145674138902945,0.336283185840708
MUSTARD,226.0,-0.821421938577414,0.24336283185840707
MUSTARD,200.0,-0.9436541577107119,0.1902654867256637
MUSTARD,108.0,-1.376168163874689,0.02654867256637168
MUSTARD,225.0,-0.8261231777748486,0.23008849557522124
MUSTARD,225.0,-0.8261231777748486,0.2345132743362832
MUSTARD,180.0,-1.0376789416594026,0.11504424778761062
MUSTARD,180.0,-1.0376789416594026,0.11946902654867257
MUSTARD,270.0,-0.6145674138902945,0.3407079646017699
MUSTARD,270.0,-0.6145674138902945,0.34513274336283184
MUSTARD,180.0,-1.0376789416594026,0.12389380530973451
MUSTARD,108.0,-1.376168163874689,0.030973451327433628
MUSTARD,270.0,-0.6145674138902945,0.3495575221238938
MUSTARD,300.0,-0.47353023796725846,0.4557522123893805
MUSTARD,360.0,-0.19145588612118639,0.4823008849557522
MUSTARD,420.0,0.0906184657248857,0.5796460176991151
MUSTARD,450.0,0.23165564164792174,0.6017699115044248
MUSTARD,450.0,0.23165564164792174,0.6061946902654868
MUSTARD,540.0,0.6547671694170298,0.6858407079646017
MUSTARD,540.0,0.6547671694170298,0.6902654867256637
MUSTARD,396.0,-0.022211275013543134,0.5486725663716814
MUSTARD,396.0,-0.022211275013543134,0.5530973451327433
MUSTARD,288.0,-0.5299451083364729,0.43805309734513276
MUSTARD,270.0,-0.6145674138902945,0.35398230088495575
MUSTARD,240.0,-0.7556045898133306,0.26991150442477874
MUSTARD,243.0,-0.7415008722210269,0.2831858407079646
MUSTARD,270.0,-0.6145674138902945,0.3584070796460177
MUSTARD,270.0,-0.6145674138902945,0.36283185840707965
MUSTARD,270.0,-0.6145674138902945,0.3672566371681416
MUSTARD,240.0,-0.7556045898133306,0.2743362831858407
MUSTARD,210.0,-0.8966417657363666,0.19469026548672566
MUSTARD,180.0,-1.0376789416594026,0.12831858407079647
MUSTARD,180.0,-1.0376789416594026,0.13274336283185842
MUSTARD,270.0,-0.6145674138902945,0.37168141592920356
MUSTARD,180.0,-1.0376789416594026,0.13716814159292035
MUSTARD,360.0,-0.19145588612118639,0.48672566371681414
MUSTARD,444.0,0.20344820646331452,0.5973451327433629
MUSTARD,420.0,0.0906184657248857,0.584070796460177
MUSTARD,408.0,0.03420359535567128,0.5707964601769911
MUSTARD,400.0,-0.003406318223804996,0.5619469026548672
MUSTARD,396.0,-0.022211275013543134,0.5575221238938053
MUSTARD,540.0,0.6547671694170298,0.6946902654867256
MUSTARD,540.0,0.6547671694170298,0.6991150442477876
MUSTARD,270.0,-0.6145674138902945,0.37610619469026546
MUSTARD,276.0,-0.5863599787056872,0.4247787610619469
MUSTARD,246.0,-0.7273971546287233,0.28761061946902655
MUSTARD,450.0,0.23165564164792174,0.6106194690265486
MUSTARD,426.0,0.11882590090949291,0.588495575221239
MUSTARD,360.0,-0.19145588612118639,0.4911504424778761
MUSTARD,360.0,-0.19145588612118639,0.49557522123893805
MUSTARD,360.0,-0.19145588612118639,0.5
MUSTARD,360.0,-0.19145588612118639,0.504424778761062
MUSTARD,540.0,0.6547671694170298,0.7035398230088495
MUSTARD,450.0,0.23165564164792174,0.6150442477876106
MUSTARD,450.0,0.23165564164792174,0.6194690265486725
MUSTARD,450.0,0.23165564164792174,0.6238938053097345
MUSTARD,900.0,2.3472132804934622,0.9734513274336283
MUSTARD,900.0,2.3472132804934622,0.9778761061946902
MUSTARD,450.0,0.23165564164792174,0.6283185840707964
MUSTARD,360.0,-0.19145588612118639,0.5088495575221239
MUSTARD,540.0,0.6547671694170298,0.7079646017699115
MUSTARD,252.0,-0.6991897194441161,0.2920353982300885
MUSTARD,270.0,-0.6145674138902945,0.3805309734513274
MUSTARD,240.0,-0.7556045898133306,0.27876106194690264
MUSTARD,405.0,0.020099877763367677,0.5663716814159292
MUSTARD,435.0,0.16113705368640371,0.5929203539823009
MUSTARD,590.0,0.8898291292887566,0.8185840707964602
MUSTARD,450.0,0.23165564164792174,0.6327433628318584
MUSTARD,540.0,0.6547671694170298,0.7123893805309734
MUSTARD,540.0,0.6547671694170298,0.7168141592920354
MUSTARD,720.0,1.500990224955246,0.8893805309734514
MUSTARD,720.0,1.500990224955246,0.8938053097345132
MUSTARD,450.0,0.23165564164792174,0.6371681415929203
MUSTARD,630.0,1.077878697186138,0.8362831858407079
MUSTARD,450.0,0.23165564164792174,0.6415929203539823
MUSTARD,630.0,1.077878697186138,0.8407079646017699
MUSTARD,540.0,0.6547671694170298,0.7212389380530974
MUSTARD,540.0,0.6547671694170298,0.7256637168141593
MUSTARD,540.0,0.6547671694170298,0.7300884955752213
MUSTARD,360.0,-0.19145588612118639,0.5132743362831859
MUSTARD,540.0,0.6547671694170298,0.7345132743362832
MUSTARD,720.0,1.500990224955246,0.8982300884955752
MUSTARD,540.0,0.6547671694170298,0.7389380530973452
MUSTARD,540.0,0.6547671694170298,0.7433628318584071
MUSTARD,606.0,0.9650489564477092,0.8230088495575221
MUSTARD,720.0,1.500990224955246,0.9026548672566371
MUSTARD,588.0,0.8804266508938875,0.8141592920353983
MUSTARD,720.0,1.500990224955246,0.9070796460176991
MUSTARD,270.0,-0.6145674138902945,0.38495575221238937
MUSTARD,540.0,0.6547671694170298,0.7477876106194691
MUSTARD,540.0,0.6547671694170298,0.7522123893805309
MUSTARD,264.0,-0.6427748490749017,0.3008849557522124
MUSTARD,264.0,-0.6427748490749017,0.3053097345132743
MUSTARD,216.0,-0.8684343305517593,0.19911504424778761
MUSTARD,360.0,-0.19145588612118639,0.5176991150442478
MUSTARD,720.0,1.500990224955246,0.911504424778761
MUSTARD,270.0,-0.6145674138902945,0.3893805309734513
MUSTARD,516.0,0.5419374286786011,0.6637168141592921
MUSTARD,516.0,0.5419374286786011,0.668141592920354
MUSTARD,756.0,1.6702348360628894,0.9646017699115044
MUSTARD,720.0,1.500990224955246,0.915929203539823
MUSTARD,540.0,0.6547671694170298,0.7566371681415929
MUSTARD,540.0,0.6547671694170298,0.7610619469026548
MUSTARD,450.0,0.23165564164792174,0.6460176991150443
MUSTARD,450.0,0.23165564164792174,0.6504424778761062
MUSTARD,540.0,0.6547671694170298,0.7654867256637168
MUSTARD,720.0,1.500990224955246,0.9203539823008849
MUSTARD,720.0,1.500990224955246,0.9247787610619469
MUSTARD,624.0,1.0496712620015307,0.827433628318584
MUSTARD,720.0,1.500990224955246,0.9292035398230089
MUSTARD,720.0,1.500990224955246,0.9336283185840708
MUSTARD,540.0,0.6547671694170298,0.7699115044247787
MUSTARD,540.0,0.6547671694170298,0.7743362831858407
MUSTARD,630.0,1.077878697186138,0.8451327433628318
MUSTARD,414.0,0.06241103054027849,0.5752212389380531
MUSTARD,540.0,0.6547671694170298,0.7787610619469026
MUSTARD,720.0,1.500990224955246,0.9380530973451328
MUSTARD,720.0,1.500990224955246,0.9424778761061947
MUSTARD,720.0,1.500990224955246,0.9469026548672567
MUSTARD,540.0,0.6547671694170298,0.7831858407079646
MUSTARD,584.0,0.8616216941041493,0.8097345132743363
MUSTARD,540.0,0.6547671694170298,0.7876106194690266
MUSTARD,540.0,0.6547671694170298,0.7920353982300885
MUSTARD,540.0,0.6547671694170298,0.7964601769911505
MUSTARD,480.0,0.3726928175709578,0.6592920353982301
MUSTARD,630.0,1.077878697186138,0.8495575221238938
MUSTARD,900.0,2.3472132804934622,0.9823008849557522
MUSTARD,972.0,2.685702502708749,0.9867256637168141
MUSTARD,540.0,0.6547671694170298,0.8008849557522124
MUSTARD,720.0,1.500990224955246,0.9513274336283186
MUSTARD,216.0,-0.8684343305517593,0.20353982300884957
MUSTARD,252.0,-0.6991897194441161,0.29646017699115046
MUSTARD,282.0,-0.5581525435210801,0.42920353982300885
MUSTARD,624.0,1.0496712620015307,0.831858407079646
MUSTARD,630.0,1.077878697186138,0.8539823008849557
MUSTARD,630.0,1.077878697186138,0.8584070796460177
MUSTARD,720.0,1.500990224955246,0.9557522123893806
MUSTARD,540.0,0.6547671694170298,0.8053097345132744
MUSTARD,300.0,-0.47353023796725846,0.46017699115044247
MUSTARD,720.0,1.500990224955246,0.9601769911504425
MUSTARD,180.0,-1.0376789416594026,0.1415929203539823
MUSTARD,288.0,-0.5299451083364729,0.4424778761061947
MUSTARD,216.0,-0.8684343305517593,0.2079646017699115
MUSTARD,450.0,0.23165564164792174,0.6548672566371682
MUSTARD,360.0,-0.19145588612118639,0.5221238938053098
MUSTARD,360.0,-0.19145588612118639,0.5265486725663717
MUSTARD,270.0,-0.6145674138902945,0.3938053097345133
MUSTARD,360.0,-0.19145588612118639,0.5309734513274337
MUSTARD,360.0,-0.19145588612118639,0.5353982300884956
MUSTARD,360.0,-0.19145588612118639,0.5398230088495575
MUSTARD,234.0,-0.7838120249979378,0.252212389380531
MUSTARD,225.0,-0.8261231777748486,0.23893805309734514
MUSTARD,180.0,-1.0376789416594026,0.14601769911504425
MUSTARD,270.0,-0.6145674138902945,0.39823008849557523
MUSTARD,216.0,-0.8684343305517593,0.21238938053097345
MUSTARD,198.0,-0.953056636105581,0.18141592920353983
MUSTARD,216.0,-0.8684343305517593,0.2168141592920354
MUSTARD,144.0,-1.2069235527670459,0.061946902654867256
MUSTARD,144.0,-1.2069235527670459,0.06637168141592921
MUSTARD,360.0,-0.19145588612118639,0.5442477876106194
MUSTARD,216.0,-0.8684343305517593,0.22123893805309736
MUSTARD,198.0,-0.953056636105581,0.18584070796460178
MUSTARD,180.0,-1.0376789416594026,0.1504424778761062
MUSTARD,180.0,-1.0376789416594026,0.15486725663716813
MUSTARD,180.0,-1.0376789416594026,0.1592920353982301
MUSTARD,270.0,-0.6145674138902945,0.4026548672566372
MUSTARD,270.0,-0.6145674138902945,0.40707964601769914
MUSTARD,180.0,-1.0376789416594026,0.16371681415929204
MUSTARD,282.0,-0.5581525435210801,0.4336283185840708
MUSTARD,270.0,-0.6145674138902945,0.41150442477876104
MUSTARD,270.0,-0.6145674138902945,0.415929203539823
MUSTARD,180.0,-1.0376789416594026,0.168141592920354
MUSTARD,180.0,-1.0376789416594026,0.17256637168141592
MUSTARD,180.0,-1.0376789416594026,0.17699115044247787
MUSTARD,270.0,-0.6145674138902945,0.42035398230088494
MUSTARD,171.75,-1.0764641650382376,0.07079646017699115
CRESS,21.0,-0.8072844243244347,0.26556016597510373
CRESS,12.0,-1.1233921855483728,0.0954356846473029
CRESS,6.0,-1.3341306930309982,0.012448132780082987
CRESS,21.0,-0.8072844243244347,0.2697095435684647
CRESS,24.0,-0.701915170583122,0.3153526970954357
CRESS,21.0,-0.8072844243244347,0.27385892116182575
CRESS,24.0,-0.701915170583122,0.31950207468879666
CRESS,42.0,-0.06969964813524594,0.5394190871369294
CRESS,45.0,0.035669605606066745,0.5726141078838174
CRESS,48.0,0.14103885934737942,0.5767634854771784
CRESS,60.0,0.5625158743126302,0.6473029045643154
CRESS,90.0,1.616208411725757,0.91701244813278
CRESS,72.0,0.9839928892778809,0.7593360995850622
CRESS,72.0,0.9839928892778809,0.7634854771784232
CRESS,84.0,1.4054699042431316,0.8879668049792531
CRESS,60.0,0.5625158743126302,0.6514522821576764
CRESS,24.0,-0.701915170583122,0.3236514522821577
CRESS,18.0,-0.9126536780657474,0.18672199170124482
